Event name,Evend ID,Date,Start Time,Event URL,Artist ID,Artist,Venue ID,Venue Name,Venue URL,Venue Area ID,Venue Area Name,Venue Area Country ID,Venue Area Country URL Code,guests
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,3924,Empro,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,4661,Gunnar Stiller,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,105186,Hans Hammer,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,69646,Ionah Inept,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,26062,Jan Oberlaender,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,101751,Kalte Liebe,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,79528,Katzenohr,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,99463,Kaufmann,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,68474,Kerala Dust,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,50598,K.EULE,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,70992,Komfortrauschen,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,89368,Konfusia,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,31116,Lena,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,20709,Leon Licht,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,148245,Gwen Wayne,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,68508,Lukas Meunier,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,108393,ma.ksim,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,70027,Maksim Dark,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,79261,Martha van Straaten,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,69442,Maurice Mino,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,107613,Sabura,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,22524,Marvin Hey,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,70863,Mehr is Mehr,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,115087,Nina Hepburn,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,72092,Ninetyfour.,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,99724,NÚRIA (DE),196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,44429,Pascale Voltaire,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,34877,Pauli Pocket,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,33698,Foolik,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,72368,Sarah Wild,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,73341,Schacke,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,85855,Schicktanz,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,41227,Shlomsen,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,80014,Sin:port,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,68374,Stas Kolbass,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,2341,Super Flu,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,405,Thomas Schumacher,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,109148,Tobi Dei (DE),196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,56834,Township Rebellion,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,51623,vom Feisten,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
Praerie Festival 2022,1510235,2022-08-05T00:00:00.000,2022-08-05T11:00:00.000,/events/1510235,110830,Yusuf Lemone,196344,Freakland - Galenbeck,,226,Mecklenburg-Vorpommern,12,DE,42
"XFORM with ALVA, Henning Baer, Legowelt, Marcel Fengler, Rosa Red, .VRIL, Yanamaste",1551145,2022-07-30T00:00:00.000,2022-07-30T23:59:00.000,/events/1551145,82053,Alva,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,184
"XFORM with ALVA, Henning Baer, Legowelt, Marcel Fengler, Rosa Red, .VRIL, Yanamaste",1551145,2022-07-30T00:00:00.000,2022-07-30T23:59:00.000,/events/1551145,106352,Beatrice (DE),185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,184
"XFORM with ALVA, Henning Baer, Legowelt, Marcel Fengler, Rosa Red, .VRIL, Yanamaste",1551145,2022-07-30T00:00:00.000,2022-07-30T23:59:00.000,/events/1551145,17916,Henning Baer,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,184
"XFORM with ALVA, Henning Baer, Legowelt, Marcel Fengler, Rosa Red, .VRIL, Yanamaste",1551145,2022-07-30T00:00:00.000,2022-07-30T23:59:00.000,/events/1551145,101751,Kalte Liebe,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,184
"XFORM with ALVA, Henning Baer, Legowelt, Marcel Fengler, Rosa Red, .VRIL, Yanamaste",1551145,2022-07-30T00:00:00.000,2022-07-30T23:59:00.000,/events/1551145,47363,Kaiser (K S R),185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,184
"XFORM with ALVA, Henning Baer, Legowelt, Marcel Fengler, Rosa Red, .VRIL, Yanamaste",1551145,2022-07-30T00:00:00.000,2022-07-30T23:59:00.000,/events/1551145,6391,Marcel Fengler,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,184
"XFORM with ALVA, Henning Baer, Legowelt, Marcel Fengler, Rosa Red, .VRIL, Yanamaste",1551145,2022-07-30T00:00:00.000,2022-07-30T23:59:00.000,/events/1551145,94766,NEUX,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,184
"XFORM with ALVA, Henning Baer, Legowelt, Marcel Fengler, Rosa Red, .VRIL, Yanamaste",1551145,2022-07-30T00:00:00.000,2022-07-30T23:59:00.000,/events/1551145,48012,.VRIL,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,184
"XFORM with ALVA, Henning Baer, Legowelt, Marcel Fengler, Rosa Red, .VRIL, Yanamaste",1551145,2022-07-30T00:00:00.000,2022-07-30T23:59:00.000,/events/1551145,77021,Yanamaste,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,184
"XFORM with ALVA, Henning Baer, Legowelt, Marcel Fengler, Rosa Red, .VRIL, Yanamaste",1551145,2022-07-30T00:00:00.000,2022-07-30T23:59:00.000,/events/1551145,50035,Benjamin Fröhlich,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,184
"XFORM with ALVA, Henning Baer, Legowelt, Marcel Fengler, Rosa Red, .VRIL, Yanamaste",1551145,2022-07-30T00:00:00.000,2022-07-30T23:59:00.000,/events/1551145,107953,Rosa Red,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,184
"XFORM with ALVA, Henning Baer, Legowelt, Marcel Fengler, Rosa Red, .VRIL, Yanamaste",1551145,2022-07-30T00:00:00.000,2022-07-30T23:59:00.000,/events/1551145,75112,DJ City,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,184
"XFORM with ALVA, Henning Baer, Legowelt, Marcel Fengler, Rosa Red, .VRIL, Yanamaste",1551145,2022-07-30T00:00:00.000,2022-07-30T23:59:00.000,/events/1551145,2063,Legowelt,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,184
"XFORM with ALVA, Henning Baer, Legowelt, Marcel Fengler, Rosa Red, .VRIL, Yanamaste",1551145,2022-07-30T00:00:00.000,2022-07-30T23:59:00.000,/events/1551145,2082,Monty Luke,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,184
"XFORM with ALVA, Henning Baer, Legowelt, Marcel Fengler, Rosa Red, .VRIL, Yanamaste",1551145,2022-07-30T00:00:00.000,2022-07-30T23:59:00.000,/events/1551145,34666,Rhode & Brown,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,184
"XFORM with ALVA, Henning Baer, Legowelt, Marcel Fengler, Rosa Red, .VRIL, Yanamaste",1551145,2022-07-30T00:00:00.000,2022-07-30T23:59:00.000,/events/1551145,76458,Sam Goku,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,184
"XFORM with ALVA, Henning Baer, Legowelt, Marcel Fengler, Rosa Red, .VRIL, Yanamaste",1551145,2022-07-30T00:00:00.000,2022-07-30T23:59:00.000,/events/1551145,40038,Sara Miller,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,184
"XFORM with ALVA, Henning Baer, Legowelt, Marcel Fengler, Rosa Red, .VRIL, Yanamaste",1551145,2022-07-30T00:00:00.000,2022-07-30T23:59:00.000,/events/1551145,69878,Terr,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,184
Voxnox VIenna,1557089,2022-07-23T00:00:00.000,2022-07-23T23:00:00.000,/events/1557089,27418,Jay Clarke,55135,Grelle Forelle,/clubs/55135,450,Vienna,57,AT,4
Voxnox VIenna,1557089,2022-07-23T00:00:00.000,2022-07-23T23:00:00.000,/events/1557089,101751,Kalte Liebe,55135,Grelle Forelle,/clubs/55135,450,Vienna,57,AT,4
Voxnox VIenna,1557089,2022-07-23T00:00:00.000,2022-07-23T23:00:00.000,/events/1557089,81571,DLV,55135,Grelle Forelle,/clubs/55135,450,Vienna,57,AT,4
Voxnox VIenna,1557089,2022-07-23T00:00:00.000,2022-07-23T23:00:00.000,/events/1557089,106734,Caniche,55135,Grelle Forelle,/clubs/55135,450,Vienna,57,AT,4
