Event name,Evend ID,Date,Start Time,Event URL,Artist ID,Artist,Venue ID,Venue Name,Venue URL,Venue Area ID,Venue Area Name,Venue Area Country ID,Venue Area Country URL Code,guests
SETH Exodus 6th Anniversary,1836859,2024-02-10T00:00:00.000,2024-02-10T23:00:00.000,/events/1836859,74501,Mayeul,193515,TBA,,44,Paris,15,FR,24
SETH Exodus 6th Anniversary,1836859,2024-02-10T00:00:00.000,2024-02-10T23:00:00.000,/events/1836859,114242,BXTR,193515,TBA,,44,Paris,15,FR,24
SETH Exodus 6th Anniversary,1836859,2024-02-10T00:00:00.000,2024-02-10T23:00:00.000,/events/1836859,104306,Laze,193515,TBA,,44,Paris,15,FR,24
"Darkart x Kontur w/UFO95 LIVE, ROÜGE, 7CIRCLE",1740790,2024-01-20T00:00:00.000,2024-01-20T23:00:00.000,/events/1740790,58643,7CIRCLE,6392,Artheater,/clubs/6392,143,Cologne,12,DE,298
"Darkart x Kontur w/UFO95 LIVE, ROÜGE, 7CIRCLE",1740790,2024-01-20T00:00:00.000,2024-01-20T23:00:00.000,/events/1740790,106350,ROÜGE,6392,Artheater,/clubs/6392,143,Cologne,12,DE,298
"Darkart x Kontur w/UFO95 LIVE, ROÜGE, 7CIRCLE",1740790,2024-01-20T00:00:00.000,2024-01-20T23:00:00.000,/events/1740790,100332,Scepticism,6392,Artheater,/clubs/6392,143,Cologne,12,DE,298
"Darkart x Kontur w/UFO95 LIVE, ROÜGE, 7CIRCLE",1740790,2024-01-20T00:00:00.000,2024-01-20T23:00:00.000,/events/1740790,99416,Tanzanfall,6392,Artheater,/clubs/6392,143,Cologne,12,DE,298
"Darkart x Kontur w/UFO95 LIVE, ROÜGE, 7CIRCLE",1740790,2024-01-20T00:00:00.000,2024-01-20T23:00:00.000,/events/1740790,125744,AEKO,6392,Artheater,/clubs/6392,143,Cologne,12,DE,298
"Darkart x Kontur w/UFO95 LIVE, ROÜGE, 7CIRCLE",1740790,2024-01-20T00:00:00.000,2024-01-20T23:00:00.000,/events/1740790,96049,Deep Mind Direction,6392,Artheater,/clubs/6392,143,Cologne,12,DE,298
"Darkart x Kontur w/UFO95 LIVE, ROÜGE, 7CIRCLE",1740790,2024-01-20T00:00:00.000,2024-01-20T23:00:00.000,/events/1740790,118168,Kyohara,6392,Artheater,/clubs/6392,143,Cologne,12,DE,298
"Darkart x Kontur w/UFO95 LIVE, ROÜGE, 7CIRCLE",1740790,2024-01-20T00:00:00.000,2024-01-20T23:00:00.000,/events/1740790,100103,UFO95,6392,Artheater,/clubs/6392,143,Cologne,12,DE,298
Tresor Records Night,1820273,2024-01-19T00:00:00.000,2024-01-19T23:00:00.000,/events/1820273,60403,LNS,5494,Tresor / Globus,/clubs/5494,34,Berlin,12,DE,77
Tresor Records Night,1820273,2024-01-19T00:00:00.000,2024-01-19T23:00:00.000,/events/1820273,3686,Mark Flash,5494,Tresor / Globus,/clubs/5494,34,Berlin,12,DE,77
Tresor Records Night,1820273,2024-01-19T00:00:00.000,2024-01-19T23:00:00.000,/events/1820273,31684,Sven von Thülen,5494,Tresor / Globus,/clubs/5494,34,Berlin,12,DE,77
Tresor Records Night,1820273,2024-01-19T00:00:00.000,2024-01-19T23:00:00.000,/events/1820273,100103,UFO95,5494,Tresor / Globus,/clubs/5494,34,Berlin,12,DE,77
Tresor Records Night,1820273,2024-01-19T00:00:00.000,2024-01-19T23:00:00.000,/events/1820273,63882,Hadone,5494,Tresor / Globus,/clubs/5494,34,Berlin,12,DE,77
Tresor Records Night,1820273,2024-01-19T00:00:00.000,2024-01-19T23:00:00.000,/events/1820273,109012,Mohajer,5494,Tresor / Globus,/clubs/5494,34,Berlin,12,DE,77
Tresor Records Night,1820273,2024-01-19T00:00:00.000,2024-01-19T23:00:00.000,/events/1820273,106954,NVST,5494,Tresor / Globus,/clubs/5494,34,Berlin,12,DE,77
BASIS/ BAUGRUPPE90 /Eva Vrijdag/ John Mood/ UFO95,1803337,2024-01-13T00:00:00.000,2024-01-13T23:00:00.000,/events/1803337,106697,BAUGRUPPE90,101766,BASIS,/clubs/101766,175,Utrecht,6,NL,8
BASIS/ BAUGRUPPE90 /Eva Vrijdag/ John Mood/ UFO95,1803337,2024-01-13T00:00:00.000,2024-01-13T23:00:00.000,/events/1803337,134039,Eva Vrijdag,101766,BASIS,/clubs/101766,175,Utrecht,6,NL,8
BASIS/ BAUGRUPPE90 /Eva Vrijdag/ John Mood/ UFO95,1803337,2024-01-13T00:00:00.000,2024-01-13T23:00:00.000,/events/1803337,122813,John Mood,101766,BASIS,/clubs/101766,175,Utrecht,6,NL,8
BASIS/ BAUGRUPPE90 /Eva Vrijdag/ John Mood/ UFO95,1803337,2024-01-13T00:00:00.000,2024-01-13T23:00:00.000,/events/1803337,100103,UFO95,101766,BASIS,/clubs/101766,175,Utrecht,6,NL,8
Slave To The Rave x Deestricted x Stützpunkt,1809045,2023-12-31T00:00:00.000,2023-12-31T20:00:00.000,/events/1809045,89723,Cyan85,141987,OST,/clubs/141987,34,Berlin,12,DE,904
Slave To The Rave x Deestricted x Stützpunkt,1809045,2023-12-31T00:00:00.000,2023-12-31T20:00:00.000,/events/1809045,52249,Deepneue,141987,OST,/clubs/141987,34,Berlin,12,DE,904
Slave To The Rave x Deestricted x Stützpunkt,1809045,2023-12-31T00:00:00.000,2023-12-31T20:00:00.000,/events/1809045,97512,DJ KILLING,141987,OST,/clubs/141987,34,Berlin,12,DE,904
Slave To The Rave x Deestricted x Stützpunkt,1809045,2023-12-31T00:00:00.000,2023-12-31T20:00:00.000,/events/1809045,55763,Elise Massoni,141987,OST,/clubs/141987,34,Berlin,12,DE,904
Slave To The Rave x Deestricted x Stützpunkt,1809045,2023-12-31T00:00:00.000,2023-12-31T20:00:00.000,/events/1809045,84066,EXIX,141987,OST,/clubs/141987,34,Berlin,12,DE,904
Slave To The Rave x Deestricted x Stützpunkt,1809045,2023-12-31T00:00:00.000,2023-12-31T20:00:00.000,/events/1809045,59044,Lorenzo Lacchesi,141987,OST,/clubs/141987,34,Berlin,12,DE,904
Slave To The Rave x Deestricted x Stützpunkt,1809045,2023-12-31T00:00:00.000,2023-12-31T20:00:00.000,/events/1809045,104290,Lacchesi,141987,OST,/clubs/141987,34,Berlin,12,DE,904
Slave To The Rave x Deestricted x Stützpunkt,1809045,2023-12-31T00:00:00.000,2023-12-31T20:00:00.000,/events/1809045,103810,Laure Croft,141987,OST,/clubs/141987,34,Berlin,12,DE,904
Slave To The Rave x Deestricted x Stützpunkt,1809045,2023-12-31T00:00:00.000,2023-12-31T20:00:00.000,/events/1809045,61987,Lawrence Lee,141987,OST,/clubs/141987,34,Berlin,12,DE,904
Slave To The Rave x Deestricted x Stützpunkt,1809045,2023-12-31T00:00:00.000,2023-12-31T20:00:00.000,/events/1809045,91106,Maruwa,141987,OST,/clubs/141987,34,Berlin,12,DE,904
Slave To The Rave x Deestricted x Stützpunkt,1809045,2023-12-31T00:00:00.000,2023-12-31T20:00:00.000,/events/1809045,133450,Nina Michelle,141987,OST,/clubs/141987,34,Berlin,12,DE,904
Slave To The Rave x Deestricted x Stützpunkt,1809045,2023-12-31T00:00:00.000,2023-12-31T20:00:00.000,/events/1809045,100103,UFO95,141987,OST,/clubs/141987,34,Berlin,12,DE,904
Slave To The Rave x Deestricted x Stützpunkt,1809045,2023-12-31T00:00:00.000,2023-12-31T20:00:00.000,/events/1809045,7698,Wittes,141987,OST,/clubs/141987,34,Berlin,12,DE,904
Slave To The Rave x Deestricted x Stützpunkt,1809045,2023-12-31T00:00:00.000,2023-12-31T20:00:00.000,/events/1809045,60045,Younger Than Me,141987,OST,/clubs/141987,34,Berlin,12,DE,904
OTIUM: UFO95 (live) + Blame The Mono + Maura Loe + .wav_909,1823768,2023-12-22T00:00:00.000,2023-12-22T23:59:00.000,/events/1823768,100103,UFO95,7954,Zoo,/clubs/7954,392,Geneva,27,CH,3
OTIUM: UFO95 (live) + Blame The Mono + Maura Loe + .wav_909,1823768,2023-12-22T00:00:00.000,2023-12-22T23:59:00.000,/events/1823768,102565,Blame The Mono,7954,Zoo,/clubs/7954,392,Geneva,27,CH,3
OTIUM: UFO95 (live) + Blame The Mono + Maura Loe + .wav_909,1823768,2023-12-22T00:00:00.000,2023-12-22T23:59:00.000,/events/1823768,130707,Maura Loe,7954,Zoo,/clubs/7954,392,Geneva,27,CH,3
"Clubnight with Supergloss, UFO95, Norman Nodge, Kancheli, ADIA, Yhii, AERIIAL & GFRND",1821918,2023-12-15T00:00:00.000,2023-12-15T23:00:00.000,/events/1821918,2150,Norman Nodge,192865,THEØFFICE,/clubs/192865,264,All,106,AM,1
"Clubnight with Supergloss, UFO95, Norman Nodge, Kancheli, ADIA, Yhii, AERIIAL & GFRND",1821918,2023-12-15T00:00:00.000,2023-12-15T23:00:00.000,/events/1821918,100103,UFO95,192865,THEØFFICE,/clubs/192865,264,All,106,AM,1
"Clubnight with Supergloss, UFO95, Norman Nodge, Kancheli, ADIA, Yhii, AERIIAL & GFRND",1821918,2023-12-15T00:00:00.000,2023-12-15T23:00:00.000,/events/1821918,103700,Supergloss,192865,THEØFFICE,/clubs/192865,264,All,106,AM,1
"Clubnight with Supergloss, UFO95, Norman Nodge, Kancheli, ADIA, Yhii, AERIIAL & GFRND",1821918,2023-12-15T00:00:00.000,2023-12-15T23:00:00.000,/events/1821918,68909,Kancheli,192865,THEØFFICE,/clubs/192865,264,All,106,AM,1
"Clubnight with Supergloss, UFO95, Norman Nodge, Kancheli, ADIA, Yhii, AERIIAL & GFRND",1821918,2023-12-15T00:00:00.000,2023-12-15T23:00:00.000,/events/1821918,145046,Aeriial,192865,THEØFFICE,/clubs/192865,264,All,106,AM,1
"Clubnight with Supergloss, UFO95, Norman Nodge, Kancheli, ADIA, Yhii, AERIIAL & GFRND",1821918,2023-12-15T00:00:00.000,2023-12-15T23:00:00.000,/events/1821918,101460,GFRND,192865,THEØFFICE,/clubs/192865,264,All,106,AM,1
"Clubnight with Supergloss, UFO95, Norman Nodge, Kancheli, ADIA, Yhii, AERIIAL & GFRND",1821918,2023-12-15T00:00:00.000,2023-12-15T23:00:00.000,/events/1821918,101898,Yhii,192865,THEØFFICE,/clubs/192865,264,All,106,AM,1
"J1 - Theia Crush with UFO95 LIVE, Vel, Rust, Sabre / Olga, ya.khub",1811226,2023-12-08T00:00:00.000,2023-12-08T23:00:00.000,/events/1811226,100103,UFO95,114823,Jasna 1,/clubs/114823,454,Warsaw,32,PL,14
"J1 - Theia Crush with UFO95 LIVE, Vel, Rust, Sabre / Olga, ya.khub",1811226,2023-12-08T00:00:00.000,2023-12-08T23:00:00.000,/events/1811226,107292,VEL (3),114823,Jasna 1,/clubs/114823,454,Warsaw,32,PL,14
"J1 - Theia Crush with UFO95 LIVE, Vel, Rust, Sabre / Olga, ya.khub",1811226,2023-12-08T00:00:00.000,2023-12-08T23:00:00.000,/events/1811226,119810,Sabre (PL),114823,Jasna 1,/clubs/114823,454,Warsaw,32,PL,14
"J1 - Theia Crush with UFO95 LIVE, Vel, Rust, Sabre / Olga, ya.khub",1811226,2023-12-08T00:00:00.000,2023-12-08T23:00:00.000,/events/1811226,125329,ya.khub,114823,Jasna 1,/clubs/114823,454,Warsaw,32,PL,14
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,73571,Airod,26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,76150,Akua,26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,66427,Alignment,26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,44868,Anetha,26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,106697,BAUGRUPPE90,26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,96763,Budg,26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,95413,Charlie Sparks,26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,64434,D.Dan,26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,116461,Damz,26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,118365,STK (MT),26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,11733,Dax J,26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,68669,Farrago,26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,63882,Hadone,26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,112369,Human Safari,26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,188,Jeff Mills,26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,83658,LOLSNAKE,26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,20190,Manthrax,26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,94404,ØTTA,26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,9895,Planetary Assault Systems,26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,84095,Rosati,26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,50261,SHDW,26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,40173,Shlømo,26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,76347,Trym,26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
DALMA Festival,1702695,2023-12-08T00:00:00.000,2023-12-08T18:00:00.000,/events/1702695,100103,UFO95,26938,MFCC Arena,/clubs/26938,164,All,60,MT,82
"RSO YEAR TWO with Oscar Mulero, Bambounou, Laure Croft b2b Lacchesi, Lena Willikens, Matrixxman",1791342,2023-11-18T00:00:00.000,2023-11-18T23:59:00.000,/events/1791342,9400,Adriana Lopez,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,2305
"RSO YEAR TWO with Oscar Mulero, Bambounou, Laure Croft b2b Lacchesi, Lena Willikens, Matrixxman",1791342,2023-11-18T00:00:00.000,2023-11-18T23:59:00.000,/events/1791342,95942,CONCEPTUAL,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,2305
"RSO YEAR TWO with Oscar Mulero, Bambounou, Laure Croft b2b Lacchesi, Lena Willikens, Matrixxman",1791342,2023-11-18T00:00:00.000,2023-11-18T23:59:00.000,/events/1791342,74592,Frederic.,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,2305
"RSO YEAR TWO with Oscar Mulero, Bambounou, Laure Croft b2b Lacchesi, Lena Willikens, Matrixxman",1791342,2023-11-18T00:00:00.000,2023-11-18T23:59:00.000,/events/1791342,93149,DJ Hyperdrive,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,2305
"RSO YEAR TWO with Oscar Mulero, Bambounou, Laure Croft b2b Lacchesi, Lena Willikens, Matrixxman",1791342,2023-11-18T00:00:00.000,2023-11-18T23:59:00.000,/events/1791342,103810,Laure Croft,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,2305
"RSO YEAR TWO with Oscar Mulero, Bambounou, Laure Croft b2b Lacchesi, Lena Willikens, Matrixxman",1791342,2023-11-18T00:00:00.000,2023-11-18T23:59:00.000,/events/1791342,59044,Lorenzo Lacchesi,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,2305
"RSO YEAR TWO with Oscar Mulero, Bambounou, Laure Croft b2b Lacchesi, Lena Willikens, Matrixxman",1791342,2023-11-18T00:00:00.000,2023-11-18T23:59:00.000,/events/1791342,104290,Lacchesi,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,2305
"RSO YEAR TWO with Oscar Mulero, Bambounou, Laure Croft b2b Lacchesi, Lena Willikens, Matrixxman",1791342,2023-11-18T00:00:00.000,2023-11-18T23:59:00.000,/events/1791342,61987,Lawrence Lee,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,2305
"RSO YEAR TWO with Oscar Mulero, Bambounou, Laure Croft b2b Lacchesi, Lena Willikens, Matrixxman",1791342,2023-11-18T00:00:00.000,2023-11-18T23:59:00.000,/events/1791342,109012,Mohajer,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,2305
"RSO YEAR TWO with Oscar Mulero, Bambounou, Laure Croft b2b Lacchesi, Lena Willikens, Matrixxman",1791342,2023-11-18T00:00:00.000,2023-11-18T23:59:00.000,/events/1791342,33742,Lewis Fautzi,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,2305
"RSO YEAR TWO with Oscar Mulero, Bambounou, Laure Croft b2b Lacchesi, Lena Willikens, Matrixxman",1791342,2023-11-18T00:00:00.000,2023-11-18T23:59:00.000,/events/1791342,44471,Matrixxman,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,2305
"RSO YEAR TWO with Oscar Mulero, Bambounou, Laure Croft b2b Lacchesi, Lena Willikens, Matrixxman",1791342,2023-11-18T00:00:00.000,2023-11-18T23:59:00.000,/events/1791342,2043,Oscar Mulero,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,2305
"RSO YEAR TWO with Oscar Mulero, Bambounou, Laure Croft b2b Lacchesi, Lena Willikens, Matrixxman",1791342,2023-11-18T00:00:00.000,2023-11-18T23:59:00.000,/events/1791342,48406,Ribé,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,2305
"RSO YEAR TWO with Oscar Mulero, Bambounou, Laure Croft b2b Lacchesi, Lena Willikens, Matrixxman",1791342,2023-11-18T00:00:00.000,2023-11-18T23:59:00.000,/events/1791342,100103,UFO95,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,2305
"RSO YEAR TWO with Oscar Mulero, Bambounou, Laure Croft b2b Lacchesi, Lena Willikens, Matrixxman",1791342,2023-11-18T00:00:00.000,2023-11-18T23:59:00.000,/events/1791342,36137,Bambounou,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,2305
"RSO YEAR TWO with Oscar Mulero, Bambounou, Laure Croft b2b Lacchesi, Lena Willikens, Matrixxman",1791342,2023-11-18T00:00:00.000,2023-11-18T23:59:00.000,/events/1791342,74853,Jesse G,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,2305
"RSO YEAR TWO with Oscar Mulero, Bambounou, Laure Croft b2b Lacchesi, Lena Willikens, Matrixxman",1791342,2023-11-18T00:00:00.000,2023-11-18T23:59:00.000,/events/1791342,47250,Lena Willikens,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,2305
"RSO YEAR TWO with Oscar Mulero, Bambounou, Laure Croft b2b Lacchesi, Lena Willikens, Matrixxman",1791342,2023-11-18T00:00:00.000,2023-11-18T23:59:00.000,/events/1791342,18524,Pariah,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,2305
"RSO YEAR TWO with Oscar Mulero, Bambounou, Laure Croft b2b Lacchesi, Lena Willikens, Matrixxman",1791342,2023-11-18T00:00:00.000,2023-11-18T23:59:00.000,/events/1791342,52211,Mor Elian,185172,RSO.BERLIN,/clubs/185172,34,Berlin,12,DE,2305
Salvaged presents: UFO95 (live) with MAV666 B2B Flores,1791477,2023-11-11T00:00:00.000,2023-11-11T23:00:00.000,/events/1791477,100103,UFO95,117214,Wigwam,/clubs/117214,386,Dublin,14,IE,59
Salvaged presents: UFO95 (live) with MAV666 B2B Flores,1791477,2023-11-11T00:00:00.000,2023-11-11T23:00:00.000,/events/1791477,117760,MAV666,117214,Wigwam,/clubs/117214,386,Dublin,14,IE,59
"Fuse presents: Chris Liebing, Akua, UFO95 & Rhyw",1785291,2023-11-10T00:00:00.000,2023-11-10T23:00:00.000,/events/1785291,160,Chris Liebing,2069,Fuse,/clubs/2069,405,Brussels,29,BE,49
"Fuse presents: Chris Liebing, Akua, UFO95 & Rhyw",1785291,2023-11-10T00:00:00.000,2023-11-10T23:00:00.000,/events/1785291,76150,Akua,2069,Fuse,/clubs/2069,405,Brussels,29,BE,49
"Fuse presents: Chris Liebing, Akua, UFO95 & Rhyw",1785291,2023-11-10T00:00:00.000,2023-11-10T23:00:00.000,/events/1785291,100103,UFO95,2069,Fuse,/clubs/2069,405,Brussels,29,BE,49
"Fuse presents: Chris Liebing, Akua, UFO95 & Rhyw",1785291,2023-11-10T00:00:00.000,2023-11-10T23:00:00.000,/events/1785291,67184,Rhyw,2069,Fuse,/clubs/2069,405,Brussels,29,BE,49
"Fuse presents: Chris Liebing, Akua, UFO95 & Rhyw",1785291,2023-11-10T00:00:00.000,2023-11-10T23:00:00.000,/events/1785291,104201,Mankiyan,2069,Fuse,/clubs/2069,405,Brussels,29,BE,49
"Fuse presents: Chris Liebing, Akua, UFO95 & Rhyw",1785291,2023-11-10T00:00:00.000,2023-11-10T23:00:00.000,/events/1785291,74332,Kafim,2069,Fuse,/clubs/2069,405,Brussels,29,BE,49
"Pulsår Club with Dax J, Mary Smyk, UFO95",1786133,2023-10-20T00:00:00.000,2023-10-20T23:00:00.000,/events/1786133,11733,Dax J,117235,Z-Bau,/clubs/117235,154,Nürnberg,12,DE,9
